"system_id","link","main_link"
"","https://www.facebook.com/groups/762840190531472/posts/2755977651217706/",""
"","https://www.facebook.com/groups/179508959919627/posts/924398505430665/",""
"","https://www.facebook.com/groups/512109807477941/posts/758638222825097/",""
"","https://www.facebook.com/groups/350111962998742/posts/1095446345131963/",""
"","https://www.facebook.com/groups/vietnamexpatsguide/posts/6601282353304904/",""
"","https://www.facebook.com/groups/967808629947861/posts/7355497427845584/",""
"","https://www.facebook.com/groups/1756377981283928/posts/3673127719608935/",""
"","https://facebook.com/groups/saigonexpat/posts/2200118216859641/",""
"79a18cd0-eca6-5039-a9f5-a6e9b4cc9afa","https://www.facebook.com/groups/bhcuocsong.vn/?multi_permalinks=2677036259121521&notif_id=1706523603653939&notif_t=feedback_reaction_generic&ref=notif",""
"","https://www.facebook.com/groups/vietnamexpatsguide/posts/6605216469578159/",""
"a40af22b-351c-5392-8bc5-7320d1ac02dc","https://www.facebook.com/groups/512109807477941/posts/759170239438562/",""
"a6d4f331-201f-5ff5-9b7a-9250e92dee51","https://www.facebook.com/groups/179508959919627/posts/924935915376924/",""
"0fddf123-858f-527e-8f76-447edd4530ae","https://www.facebook.com/groups/789908834478207/posts/3113102405492160/",""
"8110e685-94a2-5bfa-9490-24e99ef64f74","https://www.facebook.com/groups/762840190531472/posts/2756726491142822/",""
"","https://www.facebook.com/groups/saigonexpat/posts/2200726536798809/",""
"","https://www.facebook.com/groups/vietnamexpatsguide/permalink/6620193311413808/",""
"195ee141-c382-5c54-8cf0-12f68e9b12e5","https://www.facebook.com/groups/762840190531472/permalink/2759432200872251/",""
"babd72cc-30fb-556a-aa58-3014d39b9891","https://www.facebook.com/groups/179508959919627/permalink/926925078511341/?sale_post_id=926925078511341&mibextid=oMANbw",""
"","https://www.facebook.com/groups/1085733898269545/permalink/2717656701743915/?mibextid=oMANbw",""
"3308e874-250c-587e-bd11-36a513b7fe27","https://www.facebook.com/groups/762840190531472/permalink/2759440384204766/?mibextid=oMANbw",""
"de620571-0133-5110-84a5-ab1cfd01c65d","https://www.facebook.com/groups/179508959919627/permalink/926927025177813/?sale_post_id=926927025177813&mibextid=oMANbw",""
"e1aaa514-860f-5afa-9d51-8580520bd3ce","https://www.facebook.com/groups/762840190531472/permalink/2759442917537846/?mibextid=oMANbw",""
"2c3ae172-3f41-5a0c-bc7c-d73bc77f7987","https://www.facebook.com/groups/179508959919627/permalink/926928725177643/?mibextid=oMANbw",""
"5c9ff4d1-05cd-51ba-993b-e673b1c262d1","https://www.facebook.com/groups/179508959919627/permalink/926930505177465/?sale_post_id=926930505177465&mibextid=oMANbw",""
"","https://www.facebook.com/groups/vietnamexpatsguide/permalink/6620280231405116/?mibextid=oMANbw",""
"bc87eafb-d59b-5b5c-a2aa-8c5c10f23f1e","https://web.facebook.com/groups/212623962481033/posts/1740901812986566/",""
"61b0d788-7222-5af4-ab3b-1103cde51c3d","https://web.facebook.com/groups/762840190531472/posts/2761006977381440",""
"","https://web.facebook.com/groups/276264133008403/pending_posts/?search=&has_selection=false&is_notif_background=false&post_id=1385850445383094",""
"","https://web.facebook.com/groups/190350598214719/pending_posts/?search=&has_selection=false&is_notif_background=false&post_id=1488377185078714",""
"00cf31fc-c4fa-5af6-a2f3-2d7e7df5a5c9","https://web.facebook.com/groups/179508959919627/posts/928575671679615/",""
"","https://web.facebook.com/groups/11864631718/pending_posts/?search=&has_selection=false&is_notif_background=false&post_id=10161464302681719",""
"661c3270-d1eb-579a-8706-f7c344f88e57","https://web.facebook.com/groups/212623962481033/posts/1740904892986258/",""
"a2ab44b5-b1be-52a7-a911-403d3dfb9e78","https://web.facebook.com/groups/179508959919627/posts/928025291734653/",""
"e7c7d8ea-20c1-5d2d-be31-d8f7f32128a4","https://web.facebook.com/groups/762840190531472/posts/2761013584047446/",""
"4a1a361a-1ebf-5b23-826c-d26c25a714c1","https://web.facebook.com/groups/vietnamexpatsguide/posts/6627971497302656/",""
"4420bee4-7429-5bd6-858c-7720ee1360a5","https://www.facebook.com/groups/762840190531472/permalink/2772981269517344/?mibextid=oMANbw",""
"78bca0e8-4bcc-5908-868c-ff16d7f70d57","https://www.facebook.com/groups/179508959919627/permalink/936617527542096/?sale_post_id=936617527542096&mibextid=oMANbw",""
"a2664f1d-a41c-5bca-9701-a83920f8aae4","https://www.facebook.com/groups/762840190531472/permalink/2772982619517209/?mibextid=oMANbw",""
"","https://www.facebook.com/groups/vietnamexpatsguide/permalink/6691052057661266/?mibextid=oMANbw",""
"b369cb62-2e3b-57c9-a310-9d98da57a8d3","https://www.facebook.com/groups/762840190531472/permalink/2772985716183566/",""
"aa168052-6b3d-5c22-a42a-25bbef4bb705","https://www.facebook.com/groups/179508959919627/permalink/936624157541433/?sale_post_id=936624157541433",""
"ad951aa2-1be3-54ca-a24a-98fa3eeae2f4","https://www.facebook.com/groups/762840190531472/permalink/2772990112849793/",""
"c9d59dfe-8e68-5281-96d8-de4ac37215d5","https://www.facebook.com/groups/762840190531472/permalink/2772991662849638/?mibextid=oMANbw",""
"63c249f2-96cb-528e-b5a2-e1440766f261","https://www.facebook.com/groups/179508959919627/permalink/936627287541120/?sale_post_id=936627287541120&mibextid=oMANbw",""
"6374f6a6-680a-5d6c-a416-c6311a19394e","https://www.facebook.com/groups/762840190531472/permalink/2773063796175758/?mibextid=oMANbw",""
"1c224c84-208f-5c0a-a03c-a663fd763547","https://www.facebook.com/groups/179508959919627/permalink/936671264203389/?mibextid=oMANbw",""
"b0aa5a08-c8a5-565f-84f7-8d8fc827c204","https://www.facebook.com/groups/vietnamexpatsguide/permalink/6691434427623029/?mibextid=oMANbw",""
"bf4488b4-1a34-597f-9ef9-1c4732dbebea","https://www.facebook.com/groups/179508959919627/permalink/936672320869950/?sale_post_id=936672320869950&mibextid=oMANbw",""
"","https://www.facebook.com/groups/vietnamexpatsguide/permalink/6691441877622284/?mibextid=oMANbw",""
"6a76c634-d468-5782-aadf-44bb18222550","https://www.facebook.com/groups/212623962481033/permalink/1750674422009305/?sale_post_id=1750674422009305&mibextid=oMANbw",""
"","https://www.facebook.com/groups/156280760620144/permalink/339892308925654/?mibextid=uJjRxr",""
"","https://www.facebook.com/groups/832435081920097/permalink/972793921217545/?mibextid=uJjRxr",""
"","https://www.facebook.com/groups/704101298177541/permalink/883575493563453/?mibextid=uJjRxr",""
"","https://www.facebook.com/groups/754210406109374/?multi_permalinks=899799441550469&ref=share","https://www.facebook.com/groups/taxixanhvinfastsm/about/"
"","https://www.facebook.com/groups/425020845851108/posts/929898318696689/",""
"","https://www.facebook.com/groups/1252762285363186/permalink/1386353902004023/?mibextid=uJjRxr",""
"","https://www.facebook.com/groups/458748959580042/permalink/696808579107411/?mibextid=uJjRxr",""
"","https://www.facebook.com/groups/458748959580042/permalink/696809235774012/",""
"","https://www.facebook.com/groups/988123671749214/permalink/1497894480772128/",""
"","https://www.facebook.com/groups/161560476547030/permalink/301899742513102/",""
"","https://www.facebook.com/groups/839454344479811/permalink/896372675454644/?mibextid=uJjRxr",""
"","https://www.facebook.com/groups/946634733132534/permalink/1100180361111303/?mibextid=uJjRxr",""
"","https://www.facebook.com/groups/973003060601831/permalink/1055404972361639/?mibextid=uJjRxr",""
"","https://www.facebook.com/groups/889669578781534/permalink/1047829246298899/?mibextid=uJjRxr",""
"","https://www.facebook.com/groups/1210331465976028/permalink/2134679436874555/",""
"","https://www.facebook.com/groups/250514756069549/?multi_permalinks=1069708660816817&ref=share",""
"","https://www.facebook.com/groups/begrabsaigon/permalink/1889159664854785/",""
"","https://www.facebook.com/groups/823539884457687/permalink/3257156537762664/",""
"","https://www.facebook.com/groups/662672321341735/permalink/1433429057599387/",""
"","https://www.facebook.com/groups/vieclamchosinhvientaihnoi.com.vn/permalink/2000265767008801/",""
"","https://www.facebook.com/groups/smbikesg/permalink/3291797187784111/",""
"","https://www.facebook.com/groups/754210406109374/?multi_permalinks=899946444869102&ref=share",""
"db70fb43-0fb3-5697-a158-85f1ce2e9b7a","https://www.facebook.com/groups/bikexanhsm/permalink/405160095410267/?mibextid=uJjRxr",""
"7bebfee8-9019-5bd6-a98a-4843bdf1a5cd","https://www.facebook.com/groups/1210331465976028/permalink/2134713396871159/?mibextid=uJjRxr",""
"ae1da115-d975-5d8b-a30e-7e7a99ee8963","https://www.facebook.com/groups/620483195087660/permalink/1767390350396933/?mibextid=uJjRxr",""
"","https://www.facebook.com/groups/366883518005035/?multi_permalinks=1109706537056059&ref=share",""
"b37bc164-7aec-59e5-8807-54e26e0eca81","https://www.facebook.com/groups/begrabsaigon/permalink/1889187694851982/?mibextid=uJjRxr",""
"9d29c5bb-88b8-5c97-857f-08c63c3c333a","https://www.facebook.com/groups/569404526777082/permalink/2000441730340014/?mibextid=uJjRxr",""
"ac9e5e64-0ba0-5939-9b00-3df08a8a3e24","https://www.facebook.com/groups/823539884457687/permalink/3257189484426036/?mibextid=uJjRxr",""
"9d270dc3-049c-55d7-86e1-eb1d338e593a","https://www.facebook.com/groups/662672321341735/permalink/1433455790930047/?mibextid=uJjRxr",""
"398fc992-1dc9-56b7-b99f-e330e0326235","https://www.facebook.com/groups/vieclamchosinhvientaihnoi.com.vn/permalink/2000294503672594/?mibextid=uJjRxr",""
"85b41d50-b7c2-5331-9370-546cc966a993","https://www.facebook.com/groups/smbikesg/permalink/3291827967781033/?mibextid=uJjRxr",""
"","https://www.facebook.com/reel/6842878989144213",""
"","https://www.facebook.com/reel/1089884922060907",""
"","https://www.facebook.com/reel/1459884364955404",""
"","https://www.facebook.com/reel/7280081838723355",""
"","https://www.facebook.com/reel/1101980450838693",""
"","https://www.facebook.com/reel/916314523441385",""
"","https://www.facebook.com/reel/1655731461500841",""
"","https://www.facebook.com/reel/1706923803167757",""
"","https://www.facebook.com/reel/344907071779851",""
"","https://www.facebook.com/groups/366883518005035/posts/1107318553961524/",""
"370119c8-f56d-5b88-b267-6e32cda12969","https://www.facebook.com/groups/620483195087660/permalink/1769103086892326/?mibextid=uJjRxr",""
"9e547a0b-67bb-54a9-a858-e2ef50afd60a","https://www.facebook.com/groups/769934607894510/permalink/943036380584331/?mibextid=uJjRxr",""
"","https://www.facebook.com/groups/366883518005035/?multi_permalinks=1111358060224240&ref=share",""
"","https://www.facebook.com/groups/begrabsaigon/permalink/1890942521343166/?mibextid=uJjRxr",""
"","https://www.facebook.com/groups/569404526777082/permalink/2002191820165005/?mibextid=uJjRxr",""
"","https://www.facebook.com/groups/823539884457687/permalink/3259273020884349/?mibextid=uJjRxr",""
"04338ae3-7e1a-5f42-9abb-fb684e97010c","https://www.facebook.com/groups/662672321341735/permalink/1435160914092868/?mibextid=uJjRxr",""
"","https://www.facebook.com/groups/smbikesg/permalink/3293594684271028/?mibextid=oMANbw",""
"","https://www.facebook.com/groups/754210406109374/?multi_permalinks=901588168038263&ref=share",""
"","https://www.facebook.com/groups/grapbikegojek/permalink/7202762673148503/?mibextid=oMANbw",""
"","https://www.facebook.com/groups/156280760620144/permalink/341704232077795/?mibextid=oMANbw",""
"","https://www.facebook.com/groups/1538406366374814/permalink/3522092358006195/?mibextid=oMANbw",""
"","https://www.facebook.com/groups/1432158003997259/?multi_permalinks=1527363614476697&ref=share","https://www.facebook.com/groups/1432158003997259/about/"
"","https://www.facebook.com/groups/1346974679162907/permalink/1691253361401702/?mibextid=oMANbw",""
"7abc36bc-53ab-5b58-ab37-4e3d06521b8b","https://www.facebook.com/groups/1346974679162907/permalink/1691291831397855/?mibextid=c7yyfP",""
"ddf8cd79-62c6-56c6-aa0e-b72212b0e72f","https://www.facebook.com/groups/704101298177541/permalink/885434340044235/?mibextid=c7yyfP",""
"","https://www.facebook.com/groups/754210406109374/?multi_permalinks=901631384700608&ref=share",""
"","https://www.facebook.com/groups/425020845851108/?multi_permalinks=931734818513039&ref=share","https://www.facebook.com/groups/425020845851108/about/"
"","https://www.facebook.com/groups/229065446278014/?multi_permalinks=400030175848206&ref=share","https://www.facebook.com/groups/229065446278014/about/"
"f7cd0268-7f2c-5e36-bb68-539b08119de3","https://www.facebook.com/groups/1252762285363186/permalink/1388084921830921/?mibextid=c7yyfP",""
"bafb1d63-46ff-53dd-baf7-dcf2a7c2d6c4","https://www.facebook.com/groups/988123671749214/permalink/1499789110582665/?mibextid=c7yyfP",""
"","https://www.facebook.com/61552201790847/videos/415267947734899/?idorvanity=889669578781534",""
"f1d54c7b-0c2a-5aa0-9c1a-562b3b013e60","https://www.facebook.com/groups/946634733132534/permalink/1102167764245896/?mibextid=c7yyfP",""
"","https://www.facebook.com/groups/754210406109374/?multi_permalinks=901816204682126&ref=share",""
"","https://www.facebook.com/groups/662672321341735/permalink/1435429287399364/?mibextid=c7yyfP",""
"","https://www.facebook.com/groups/569404526777082/permalink/2002453396805514/?mibextid=c7yyfP",""
"","https://www.facebook.com/groups/620483195087660/permalink/1769354070200561/?mibextid=c7yyfP",""
"f5ce547f-9199-50d2-960e-9d4a6b50bbef","https://www.facebook.com/groups/1210331465976028/permalink/2136878289988003/?mibextid=c7yyfP",""
"","https://www.facebook.com/groups/1346974679162907/permalink/1691493774710994/?mibextid=c7yyfP",""
"05cad54a-ae6d-51d5-955d-a003eaf4f651","https://www.facebook.com/groups/1210331465976028/permalink/2136881549987677/?mibextid=c7yyfP",""
"","https://www.facebook.com/groups/smbikesg/permalink/3293855320911631/?mibextid=c7yyfP",""
"7c899499-f3b1-5cf8-b811-cc70816f0036","https://www.facebook.com/groups/1210331465976028/permalink/2137303513278814/?mibextid=uJjRxr",""
"","https://www.facebook.com/groups/250514756069549/?multi_permalinks=1071916170596066&ref=share",""
"269a8bc0-c92f-5f9c-b3b4-fa4775ff4b3c","https://www.facebook.com/groups/620483195087660/permalink/1769724170163551/?mibextid=uJjRxr",""
"","https://www.facebook.com/groups/366883518005035/?multi_permalinks=1111947400165306&ref=share",""
"e17d61b7-4789-53f9-88b6-f7c62766739d","https://www.facebook.com/groups/begrabsaigon/permalink/1891598907944194/?mibextid=uJjRxr",""
"b2ba2e1d-8f0f-573f-ab07-f3f40d5d5f4e","https://www.facebook.com/groups/569404526777082/permalink/2002878203429700/?mibextid=uJjRxr",""
"","https://www.facebook.com/groups/823539884457687/permalink/3260018927476425/?mibextid=uJjRxr",""
"2472a631-1958-5e54-b66e-e3fe0c9c4287","https://www.facebook.com/groups/662672321341735/permalink/1435811230694503/?mibextid=uJjRxr",""
"00537c35-f9e5-51b1-b989-69a74f0c9bba","https://www.facebook.com/groups/smbikesg/permalink/3294244367539393/?mibextid=uJjRxr",""
"","https://www.facebook.com/groups/754210406109374/?multi_permalinks=902174027979677&ref=share",""
"","https://www.facebook.com/groups/grapbikegojek/permalink/7206981112726659/",""
"","https://www.facebook.com/groups/grapbikegojek/permalink/7206983142726456/",""
"","https://www.facebook.com/groups/156280760620144/permalink/342331442015074/",""
"","https://www.facebook.com/groups/839454344479811/permalink/898792905212621/?mibextid=c7yyfP",""
"a81da7a5-53e7-5070-8296-f025b17b0316","https://www.facebook.com/groups/946634733132534/permalink/1102775107518495/?mibextid=c7yyfP",""
"","https://www.facebook.com/groups/973003060601831/permalink/1057788592123277/?mibextid=c7yyfP",""
"8fe4c880-99ff-5b20-a157-8e94bebf42fd","https://www.facebook.com/groups/889669578781534/permalink/1050074976074326/?mibextid=c7yyfP",""
"f08e64c2-1458-522e-b610-13e04f6aa561","https://www.facebook.com/groups/988123671749214/permalink/1500373820524194/?mibextid=c7yyfP",""
"4bcc7f0d-51a6-54f7-9c9c-e0d678cefed4","https://www.facebook.com/groups/1210331465976028/permalink/2137315359944296/?mibextid=c7yyfP",""
"f986cf66-9ced-5030-aaed-c83c7ff269cc","https://www.facebook.com/groups/620483195087660/permalink/1769733343495967/?mibextid=c7yyfP",""
"","https://www.facebook.com/groups/250514756069549/?multi_permalinks=1071927313928285&ref=share",""
"71bdd54c-6146-5254-a7fb-73012ae9db74","https://www.facebook.com/groups/begrabsaigon/permalink/1891609614609790/?mibextid=c7yyfP",""
"","https://www.facebook.com/groups/569404526777082/permalink/2002890490095138/?mibextid=c7yyfP",""
"ae0f88f7-20c6-58e9-a4fa-f202ec27ca95","https://www.facebook.com/groups/823539884457687/permalink/3260031217475196/?mibextid=c7yyfP",""
"62631281-ee95-5a13-914b-79f4ea948dec","https://www.facebook.com/groups/662672321341735/permalink/1435820980693528/?mibextid=c7yyfP",""
"","https://www.facebook.com/groups/754210406109374/?multi_permalinks=902183317978748&ref=share",""
"5f6138f1-b91a-55b4-b637-d51a2dba69f1","https://www.facebook.com/groups/1210331465976028/permalink/2138011659874666/?mibextid=uJjRxr",""
"","https://www.facebook.com/groups/250514756069549/?multi_permalinks=1072480567206293&ref=share","https://www.facebook.com/groups/250514756069549/about/"
"c0af9fa9-c794-59c0-ac07-11262bd4ca47","https://www.facebook.com/groups/620483195087660/permalink/1770334183435883/?mibextid=uJjRxr",""
"","https://www.facebook.com/groups/366883518005035/?multi_permalinks=1112520136774699&ref=share","https://www.facebook.com/groups/366883518005035/about/"
"d4b6bd05-ca3f-5e38-8337-3794e989b053","https://www.facebook.com/groups/begrabsaigon/permalink/1892232034547548/?mibextid=uJjRxr",""
"432850fb-76e7-56a6-a501-13d00a97c0a6","https://www.facebook.com/groups/823539884457687/permalink/3260777557400562/?mibextid=uJjRxr",""
"dd2c5ffc-6dc3-5aab-8e8c-dd4bac6304c7","https://www.facebook.com/groups/662672321341735/permalink/1436417790633847/?mibextid=uJjRxr",""
"b7de6824-b8f0-5b31-bdfd-8c3d93cd3184","https://www.facebook.com/groups/smbikesg/permalink/3294891697474660/?mibextid=uJjRxr",""
"","https://www.facebook.com/groups/754210406109374/?multi_permalinks=902736004590146&ref=share","https://www.facebook.com/groups/taxixanhvinfastsm/about/"
"6f7cd860-9385-5878-97f3-e650372cabe4","https://www.facebook.com/groups/946634733132534/permalink/1103435917452414/?mibextid=uJjRxr",""
"cf564fe3-f5ce-5336-9241-c2684ccbc6f3","https://www.facebook.com/groups/889669578781534/permalink/1050609052687585/",""
"c83ad621-acd8-5fd5-9d50-f810de7f5a77","https://www.facebook.com/groups/988123671749214/permalink/1500972427131000/",""
"97b13ce4-dd10-5722-95ff-aed84e7ece52","https://www.facebook.com/groups/1210331465976028/permalink/2138038306538668/",""
"95086f30-281c-5130-b670-94ed18bcd402","https://www.facebook.com/groups/620483195087660/permalink/1770345143434787/",""
"","https://www.facebook.com/groups/250514756069549/?multi_permalinks=1072497950537888&ref=share","https://www.facebook.com/groups/250514756069549/about/"
"729cf5a2-294a-5271-b05d-1cbbc9047604","https://www.facebook.com/groups/begrabsaigon/permalink/1892241157879969/",""
"2bedab01-8912-53cd-9d83-ad3edbdb252c","https://www.facebook.com/groups/823539884457687/permalink/3260786840732967/",""
"7a5346b5-ddec-5574-8d16-68dfa535f345","https://www.facebook.com/groups/662672321341735/permalink/1436427787299514/",""
"","https://www.facebook.com/groups/754210406109374/?multi_permalinks=902743637922716&ref=share","https://www.facebook.com/groups/taxixanhvinfastsm/about/"
"","https://www.facebook.com/groups/366883518005035/?multi_permalinks=1112530933440286&ref=share",""
"","https://www.facebook.com/reel/894195408917995",""
"","https://www.facebook.com/reel/400076339142107",""
"","https://www.facebook.com/100036304370199/videos/1068992971022975/?idorvanity=250514756069549&notif_id=1706764198051866&notif_t=video_processed&ref=notif",""
"","https://www.facebook.com/100036304370199/videos/1066787851039668/?idorvanity=620483195087660&notif_id=1706764258736702&notif_t=video_processed&ref=notif",""
"","https://www.facebook.com/100036304370199/videos/2843470359128349/?idorvanity=769934607894510&notif_id=1706764334055491&notif_t=video_processed&ref=notif",""
